id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x000382494ccd8a7f5e19b6337063f80b1731b42fb1814dab9b930b793ae96a90#18642737,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,498.5,-0.887426734547973945,498.3344501554312015762391962802063,1730816524
0x000382494ccd8a7f5e19b6337063f80b1731b42fb1814dab9b930b793ae96a90#256492,0x9c56d383159ec6ddc59ffa4d1ac56aed05a01de2,Wrapped BNB,WBNB,Matic Token,MATIC,0.887426734547973945,-1653.808684195767164272,497.5851863763609576064829156792651,1730816524
0x000382498db8e71a232fb761afa8c8902c2a108011819c1d8c8b87526135d141#865832,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,9410.43601408030975161,-0.147537194188923183,9440.891715256742037716325600507045,1724644990
0x00038254a12a5f6d0d905d61e748d0bf5816380260525a55b654fe18ae988694#1603,0x60f4581072c2fa3413eb8d70dd57504b28023029,World of Dypians,WoD,Wrapped BNB,WBNB,-4475.50216479387783489,1,694.4941286565104513039254290360295,1737496313
0x00038254a12a5f6d0d905d61e748d0bf5816380260525a55b654fe18ae988694#1604,0x60f4581072c2fa3413eb8d70dd57504b28023029,World of Dypians,WoD,Wrapped BNB,WBNB,4475.50216479387783489,-0.999005767189066621,693.803639806799561157819874024161,1737496313
0x0003825bf1d77d21b177dee5eb5ea41a358325b5ab3e46052a3155001c9a7e8b#12214,0x4243fc493d112d78e10ccbe896ceff35cfb1712f,Artyfact,ARTY,Wrapped BNB,WBNB,15.402663,-0.038531045363854814,21.6760994646885562703634497131971,1711290214
0x0003827f7c6c51273cd7f99bbee7ffa1e1d2d49ddefe1ed32c0bd5aaea9e7406#412,0xb2c14949d5986022b278e2b6d474789d7c90480a,1INCH Token,1INCH,SushiToken,SUSHI,-1.093931952797028217,0.232491750453489491,0,1733817428
0x000382885b78c50207d517e2a0ee686fc3ebf7b91d1f1315fe95f7b9c9216986#1734458,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,2352.453180256357449728,-0.025113843203755138,2353.201455546883554383506085170636,1732643279
0x0003828ed692ad7e4b35c8511866c4157ed6f198d9ed3473151c6bf3915b64cd#6827,0xb24cd29e32facddf9e73831d5cd1ffcd1e535423,GT Protocol,GTAI,Tether USD,USDT,75.009999999999999999,-100.033298828380665097,99.9696661075096888628727075366009,1706411704
0x000382c6ccb670c3da3681b5d99d04fb77539802b73cd0c3c7f364b498ccb109#704941,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.01951312228995143,2.114751324280061952,1179.358941266422668088694367135326,1726265829
0x000382cd3b9494ab539d09240c42066e245129c825ecad321e0e8f87b4fd773d#46770,0x2e2dca75bbd1a4ce87f59f52f22fd252963eea03,Wrapped BNB,WBNB,THENA,THE,0.036515202896994,-74.201515441399697381,22.16185407951733098453889800559378,1743433536
0x000382edf8de9b7b479d6f4a28c563d849701144e5672988c43aedd770aac8ac#25974,0x4e1f9adf96dba6dc09c973228c286568f1315ea8,SPACE ID,ID,Tether USD,USDT,-1666.718124978190991972,476.423658627335591124,475.5802732885227379455846091502994,1686823508
0x0003832aeb00ac49742bf5506fa25e5086a66ee6f25e3dac1d092e57c8364edb#899063,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,0.755504022159494463,-2616.538825709134330728,2614.515115402817199925601861128832,1721310291
0x000383368afd38776f25b83485c347c4d6175f2fc0e6fa154016f632394578c5#2480,0x6805e0e5333c5c3accf2930be4734e2b98f4ce06,Tether USD,USDT,Wrapped BNB,WBNB,-0.021586927505373998,0.0001,0.02161231368392707485175575079992229,1692550946
0x0003835f834b07c1900f8ccdeb126cff08aaf0355c54c5310a03e975dc26696c#1118759,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,-68150586.667372197081462403,4.203050509350924288,2482.528228542007702107283993152999,1729593878
0x000383a8959fb067dde380665f8ee36126c4cb3cfbc77b91152c091ea229421c#85491,0x9f11264d6d0d9671dab2cc485eb6ec1b502c4025,Avalanche,AVAX,Tether USD,USDT,0.030310392077685056,-1.123419789130143955,1.125340653414351195043730773127019,1737582747
0x000383a9a8e3c5cf87eb0663607f5d95de3f8b886ed21c54f254ac10a3dc8b38#6549,0x9338892ac6b2b19ccf17a84d93713aa14ccb2193,ChainGPT,CGPT,Wrapped BNB,WBNB,-265.036842895941218715,0.188001870816848332,60.95966878735194172538970182240625,1683087003
0x000383aae5ffbe0fb777cd122c5ffd580cfa047d89347bb672e9bb171b4be52d#470609,0x673516e510d702ab5f2bbf0c6b545111a85f7ea7,Cardano Token,ADA,Wrapped BNB,WBNB,1.4873829623786848,-0.002141095927252656,1.457729931568042206472364362940015,1738249449
0x000383cd939f8f22a9813223418b968fce238c605d6822b87dcb7e2239cd9e83#12157,0xb7021120a77d68243097bfde152289db6d623407,DDDD,DDDD,Wrapped BNB,WBNB,-15638.709251813161386966,0.029763443753390099,19.02337642774968163613028680965557,1742293550
0x000383cd939f8f22a9813223418b968fce238c605d6822b87dcb7e2239cd9e83#3761117,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,19,-0.029763443753390099,19.01168821387484081806514340482779,1742293550
0x000383d73cd032f5caadbb9c9bccb8dc91b25a7233af21979adbc18595519d2c#670,0xa0911b8a2e6ae5f8149fa2e9032c6beb4dd01a52,CHEELEE,CHEEL,Tether USD,USDT,-1.3,11.826985803138372979,11.86732409348878181625580353258466,1682753256
0x000383e440cfe17edf43a3a442b3adc5ce40fa7219521fcae59ee404d91526b4#52832,0xd5a79ab649e0a5f20e995026d034a0bf28b8aaca,Magic Square,SQR,Tether USD,USDT,58.72092381,-3.042216527800985337,3.038850670752036825635284160511475,1732163670
0x000383e7994f49585ebba5cf0cc3c499b31842c65bcdfc86983acfaeba65c9a9#21674536,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2271.107709521833231614,-3.381715517028510423,2266.753824624298101454384515218494,1734643948
0x000383ff6023a4ba040c018e3fd9c757949299fcc32623e42b4be452259acd28#41793,0x05b77ead38f5a016dcd26365ce57028e416175d2,Tether USD,USDT,Matthew Coin,MC,-179.452852565423710014,100000,179.4707225073463338546701283345242,1721199684
0x0003845005c9a10f7cc22f1d9097d0448299a3a5119ec4e52d5eaba9fe55f6cd#288099,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,-589.505356198288453693,1398.1625000000001,1402.659941859946701821302045489534,1699745986
0x00038467a31e2eb3e6f61634c8683159ab5cd07d3eec8cb62ce6a7ec32a6d7b4#15340316,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,13.197101895871852924,-0.024999270422654447,13.1723471363774080417672479130718,1723732149
0x000384c7cfb1d9345073125cd65cbfe5f6f6d4c309db00535964d03de52722d3#1347545,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,0.256711316151502155,-0.256834669374981488,0.2566952189407365913815822151094335,1726280095
0x000384cab39cf48775fe1c5b46fd2003630bd99bdcc54809d30f3c530f6eb520#5168,0xeba82797401d219483070817f1d82a445837a220,Binance cat,Binance cat,Wrapped BNB,WBNB,78250235.114647602197123144,-0.867100662751119282,543.2657741855702978811264521404505,1742690013
0x000384d1d72e3deaf8b7afbb090525cd99bc124273a0cb42ef118f622c03891c#474432,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-406.944170202115099153,1.25,407.7804539884665303153632635110726,1682667140
0x000385003895d417179a0397d22e250a1a89b62bcbece9fa10c3830891e03da4#171205,0x7f51bbf34156ba802deb0e38b7671dc4fa32041d,Banana For Scale,$BANANA,Wrapped BNB,WBNB,19693.9389519904,-0.14754211024637584,100.1544823095224706910525447079352,1733886752
0x0003850af8c4c3c444f352d36e98d3c1a9379c8ccf4e858b0fa16d8ff173dd74#11908,0xd97e03d02ce147cad1f470e436948436b6d12e1f,Ethereum Classic,ETC,Wrapped BNB,WBNB,11.029767490363783866,-0.580711133008626003,348.2139600429186715503622174512446,1716254248
0x0003853a095af50b3ec1eff895b19983f6603635891ee2e9a01a495498c69d21#26309,0x8cf03d0e8ac29a76385303d829d622ee4e0b75f5,Wrapped BNB,WBNB,FLOKITA,FLOKITA,0.001321697934829453,-59094.749801923335883491,0.768563999069171856024515710076793,1715859316
0x0003854c36f8a4e239e358271045b7d3c51bd2e5646b66fcfd8208be4a7a51fc#3024904,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.062944751380333452,-33.305592331514307416,33.41143574753574446063527272195781,1720792557
0x000385acad6b38d988fe18dc8b8d04e0642914401a4871edc3cd5ff270bb6e2d#13460491,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-4159.445889495722674328,7.364470781655256527,4160.409063812502837573535986546183,1719267676
0x000385acad6b38d988fe18dc8b8d04e0642914401a4871edc3cd5ff270bb6e2d#735413,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.069276617140100968,-7.364470781655256527,4154.813946471723831852101260498607,1719267676
0x000385c7af3f00f00edaedccdba1bb6edcd36022be7a54f8e0e8e8ee124b9018#19019,0xc19b0bf931cbe57c67088248da771ca2f743fcd2,BUSD Token,BUSD,Vita Inu,VINU,1.943396205129546548,-172273150.887177793800284696,1.94253435944442009827147327016521,1744872975
0x000385c7af3f00f00edaedccdba1bb6edcd36022be7a54f8e0e8e8ee124b9018#2093603,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,0.00333672866654079,-1.945296644000817507,1.943744746890057216367800148879363,1744872975
0x000385c7af3f00f00edaedccdba1bb6edcd36022be7a54f8e0e8e8ee124b9018#419642,0xb187e425f60e973a7c083a497536db249c2d7b18,Wrapped BNB,WBNB,Vita Inu,VINU,-0.00333672866654079,172273150.887177793800284696,1.943723992941772836571703377352375,1744872975
0x000385e845a5863b7f3860cd711b9a09ae1dac5311df678029203311077fb6b7#19154,0xe850d4d4657071328798de55265933e73dd90815,Trias Token,TRIAS,Wrapped BNB,WBNB,7.941916103514782262,-0.336169075941406246,110.0018033632199365866909973008259,1707775122
0x000385e845a5863b7f3860cd711b9a09ae1dac5311df678029203311077fb6b7#59746,0x1d8b1ed9b3da5d510fd3723e0dd02476e0d7e781,Avalanche,AVAX,Wrapped BNB,WBNB,-2.703333843614770814,0.336169075941406246,110.0018033632199365866909973008259,1707775122
0x000385e95ede47abf48107c833727c980d421c1d0fb16d00c2d4b60959d9bd0b#267235,0x4e1f9adf96dba6dc09c973228c286568f1315ea8,SPACE ID,ID,Tether USD,USDT,-149.286449553398997903,59.63,59.68807637613589962754591453682395,1729422232
0x0003866566988adb0d04c94494d79a7d54d4910cd88d4beddbf7b537297386c8#20636336,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-11.628230612743714051,0.015827384335663577,11.65535695943660723332382859418137,1733388063
0x000386867c647b8e9ff3400b46b9d289ed732d189e07af5dc9fec9bf235f3895#15500,0x1f29aa89b21eb07084bcc151f6b917b39ff6f796,Baby Grok,BabyGrok,Wrapped BNB,WBNB,-17047818189.077769618,0.003162831120805572,0.96762278707633154979992286083004,1705248188
0x000386aee253f43372cf9d7db79770c8dcc9c30d1a40737abd28f19e154a4c97#2268859,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,-9.876391524645014781,0.014315804110955701,9.87855316978582138750451421325668,1733915901
0x000386de3e42f0bdb9d11960a0946eebc5cf12cbdf2598ada16d724f1af043ee#2038917,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.636925879740066664,3.100689593697242621,2196.595933526449335766832181305532,1735826861
0x000387169b5e540b4cb19868cbde553b915ac2a180fdce9419b335be97a202f5#77733,0xb24cd29e32facddf9e73831d5cd1ffcd1e535423,GT Protocol,GTAI,Tether USD,USDT,183.45116829198,-768.071820900686703436,767.463763728609980159514062777414,1710461586
0x0003871ede9f1d8a2e6e9e0b88dea26a3959ce18ffb1f13b7d977cfeab9efe76#1836,0xdbfbc1182f1dc373265cb1943f48682a672c066f,ModelCryptoProtocol,MCP,Tether USD,USDT,-28469.373023184313028438,3.248993300905291215,3.251891949710506728875491922925793,1742516259
0x0003871ede9f1d8a2e6e9e0b88dea26a3959ce18ffb1f13b7d977cfeab9efe76#39780,0x0dca2198d75127d387a4851a1b08c1b34b4c2acc,Tether USD,USDT,DOODiPALS,DOODi,23.149871452284135002,-5820.286063080101600931,23.17052503356648441012731999259701,1742516259
0x0003878e164f2896da1a6416e1b70a91559a1b7a57db82c2cd5448e347d50481#697784,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,380.948516661110964224,-1500.813878996505156824,1500.661826559615944531191446415956,1712147383
0x00038793bab689bbb42b93ec6ce48ada7a04da7aaf9be9a19172a267fd3e5b54#76654,0x81a9b5f18179ce2bf8f001b8a634db80771f1824,USD Coin,USDC,Wrapped BNB,WBNB,1.071077649248742676,-0.005027944669099754,1.06985920555381149955928633545005,1697442989
0x000387ae6f94d49dd0af0d4760c244a099892012420ea6419a47767a65346e62#981041,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,-1170.671963327539834331,2215.604673695993,2228.250831996098500592219805520745,1731505760
0x000387e4d1db5c0e78077c2b7256aeebfaaf4fecbff78c26f6c6846f0dd1397d#1430395,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,7.5,-7.502045989294938701,7.49675651334582240612718115118518,1704958460
0x000387ed818dc6cf7b4715cbce4b4a4e3aef21cd09bf4669a59c8b25e39478a4#1347,0xcd552dd2a20150fa1e5919b9634c757c68f39b77,Wrapped BNB,WBNB,LoomSync,LOOM,0.1,-25365.446393582808835067,63.12117056647738781412453657686805,1742564124
0x000387ee5efef7380d50d6b7163ca58b7cab9f7e6a78d3cff331c49c4496d735#4254,0xbf0c2ccb200bd48a1c69e7271b1f228f7ca53ed1,Impossible Decentralized Incubator Access Token,IDIA,Wrapped BNB,WBNB,2.184378186267640217,-0.000070353735264179,0.04047433544960887197049659675521676,1744284533
0x0003880ad065a06fb858b31e3fd4b6357b6e309ed2b7485a2d746a6f849a3a10#6852133,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-8441.942662533375853908,14.998216525186859008,8453.06962993181007109822993433266,1728374557
0x00038816931edc644ab547d53eee7cc447d16c864c402ad29c1e0f8e58bab4a4#292680,0xbba8f85c3ceddf73db4de17d31608d640eaea416,Pepe,PEPE,Tether USD,USDT,4450747.385178779113265128,-72.581790466897210905,72.54106874715479310868791599928315,1737383208
0x0003881cf533dce2665c052b726302e16563ef562a07c9dcc53a9809eace1d1d#370,0xdd57447e8d8b0fd84c19bb61321db332b674eba4,Wrapped BNB,WBNB,Belgian Malinois,CZDOG,0.3,-2301294.981535571190945823,200.5646728615737948032902170746775,1739383667
0x0003882194d76344f04f150c10dbb89e9a89ddce43f843f586395f2f96663a6a#664,0xbe231711fea4e70d569321a0fd5506b1c12234a6,Wrapped BNB,WBNB,Pop Token,PPT,0.000000005712867428,-0.000052232783649863,0.000004030286411252847023790981913516984,1735759152
0x0003884060f140362366080807cff2c736689f2e53bf39637ac0da7ebb50e593#44056,0xb24cd29e32facddf9e73831d5cd1ffcd1e535423,GT Protocol,GTAI,Tether USD,USDT,-27.42077311309343792,121.317117276191325332,121.653870945683461628574783512973,1708888001
0x0003886887d5915f0250d2b8d219c39734b8ec5cfd2bb8844831a89c7df67c36#6838,0xf950ce98ad25b05e06c592f5532598d75bc2468b,Baby Cheems,BHEEMS,Wrapped BNB,WBNB,3.412552543441807809,-0.000000995006110584,0.0006296857944984354885603320217249505,1742908178
0x000388970bea55c6631833ba8ef024f554983991c84f13be1c6d5de913d7b7e8#121787,0x6f4919d08bdeb1aadfeae4da97ccebfa370008f6,VeChain,VET,Wrapped BNB,WBNB,3254.99150459524,-0.151049201651885641,91.06908616441220788561064177552125,1740928828
0x000388d3a1f45f5b4b085a99ea3a5e4ba13843d061cc7b7c87f21f5cc98b5654#1547860,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-5021.796537774387860909,21.376621877006828639,5036.95233325964181768321768379731,1686466162
0x00038921353c8ceac917aa6b6e02ef4d809b4f294f9b83c80393e0080ec1b22d#72577,0x2296cbbefeaef6c0b07db56f75d769c0d357b5be,Tether USD,USDT,Openfabric,OFN,480.896346757013063291,-800.283743505848247053,480.5800571774245197168074853451605,1709692424
0x0003895849e2c08b75768cef618c511f150bbb0be6e7300c4b6d8a0113a07703#4081745,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-34.636216236979717627,0.063135757785735403,34.73521730718183190415916873488678,1713467244
0x0003896c4e44449d01fa51be158d01f06366647d4cc78cb3b84cf849514c1406#2007823,0xd0e226f674bbf064f54ab47f42473ff80db98cba,Ethereum Token,ETH,Wrapped BNB,WBNB,0.006463573898768466,-0.021021021282568401,13.02478776863617023735109988768987,1743021309
0x0003898e7a7c9ba6d8db01827d636e7ba0e7f7478cdd9bf98e632972189658de#86016,0x6cfa5cf1408b1bb9db61b8285f6f2a0d616b00b0,GhibliCZ,Ghibli,Wrapped BNB,WBNB,5000,-0.065005775050787557,41.53975279269345901279903910975598,1743103017
0x000389d4822aecd6e278ad0164e5a7c79a6c85db262d08e962e706f754362cff#8044,0xe457ab3be863a20131e6716dcb9999776580a798,just buy 1¥ of this,1¥,Wrapped BNB,WBNB,-18346.926211509335553252,0.015709187143821337,10.00239022323473278618340177997963,1742569269
0x000389d4822aecd6e278ad0164e5a7c79a6c85db262d08e962e706f754362cff#9792944,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,10,-0.015709187143821337,10.00128815537349040359424415710057,1742569269
0x000389f05ff28f52baa259c2003e0d2a127772f782c7edf7b7daea05945e8335#63,0x55901d9e3a73f4cf68d5f93b9a1544d3f3321d0a,Tether USD,USDT,QFS GLOBOL,QFS,1.138995957107017942,-7260.537412903854063274,1.140991881397983504437138411944803,1734360643
0x000389f36276816eed006e32b633bf8c66cdd43bd058421866f709be085feb63#206919,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,-13.799256580438791518,13.804427515230535729,13.82004798576305332835794732566702,1683762330
0x00038a5bc3177d3e4d039436303aeffb10233fd39dbad33dc19a3aea00244658#20409764,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,605.989359618701960151,-0.936408152176760226,606.850519152147326424737978651411,1733183598
0x00038a868f24bca3a5a9e7526a601f14958c2029d2f33f385d04b82b1018fcec#2271343,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,0.001112451021665916,-0.00111209376998345,0.001113085700271834593632833131086092,1719489558
0x00038a8d637d0bb05c0731079a47bc8693ff6bcd377dc27965b80f44410e8e0c#10644,0xa03e131792443aef95db46d686ac8677076b0e4b,BSCat,BSCAT,Wrapped BNB,WBNB,-4602591201.050988818953653905,8.950368684005737304,5099.859434879049914074606064362035,1719629132
0x00038a92e55d55c97a195ee103c59a6213cf1413e2e90b9264f4bba9fc948a17#230553,0x032c23ee512f588b068afd37ecb1c7d73a47beb5,Tether USD,USDT,Ready to Fight,RTF,-13.816412549645779065,1349.517720454406864896,13.77668396662958002955326301986963,1741894042
0x00038a9d7de234c6fd99ce574a1afe292c01d6c903b83ceb30ea33bd1c94842a#5418176,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,50,-0.196789734520853291,50.0541885543298499342439978688446,1703033004
0x00038aa6111b13258f04ffba651c8b24ee18e22dc9e90484fee5b6a7bc7134b1#12818405,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,39.317839885440777971,-0.054811154718977194,39.25308374557368444193297642516395,1717681986
0x00038aab716e7dcab5098229521df19372aa0d23ac237495f25ad8b6c0bd160c#27665696,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-0.363769769044700232,0.000577384750351005,0.3632316077900210151652372144743972,1742816614
0x00038afc4234c66c5c849ac2dd0e5db078c100aded15da879c46e7a5abac7608#2317252,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,1508.845768041961095168,-6.117869968046423992,1505.070503330851058164490767243117,1702743597
0x00038b022640bc6f3a69f9760dac9fe8e5e1a0385c3fdf8e117a9e9307661f5c#151384,0x2c533e2c2b4fd1172b5a0a0178805be1526a15a7,Tether USD,USDT,Lista DAO,LISTA,-303.763684572337343217,860.135240075158,303.5866128420924317938138139657336,1731115359
0x00038b4dbd8bb6ff175edf25d7c1eae7efb17041fe8c90e961afe233f5681388#4965,0x1c25ae16e6de5760aa92eebf2857eff2796539d1,Tether USD,USDT,WeSendit,WSI,-3.861513566457338648,177.9,3.853900347947443152656409923341953,1708677189
0x00038b4f3b361980648879fec59d3049db9134b38d60342f3825ecbfaa9946c5#12296,0xe3f521e04e47fb4196249f8df0f20f6b2a9f2a63,BAB,BAB,Wrapped BNB,WBNB,-1439.375181036777224327,0.001570659860786509,1.000166942556405336081419535572332,1742583573
0x00038b4f3b361980648879fec59d3049db9134b38d60342f3825ecbfaa9946c5#9803935,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,1,-0.001570659860786509,1.000284533415558829796346617001605,1742583573
0x00038b59a9a5b11b79f784164e0b28505fb8b5f6195cc024df2bbf7c5f147ee1#1395953,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-22920.43683570418693909,107.75000000021559572,22948.30385793042308106047549963465,1697615278
0x00038b6c1779c14e604b6ed0ad80ea2c2007ea4ad150beba179f21578925300b#136745,0x90a54475d512b8f3852351611c38fad30a513491,mubarak,mubarak,Wrapped BNB,WBNB,-473.006222822699994444,0.06995595195350413,41.72867652415401613647025887536148,1742127862
0x00038ba7cd36d4db89eadc1269fb4ac681c95b98b53c404a423eedb1cb8aed78#84639,0xf39978924d07710c741413a31ff89c7fcf2bdcc6,BabyBNB,BABYBNB,Wrapped BNB,WBNB,1.092837364598083755,-0.000040245467875513,0.02394731612280899142047284118375791,1729259657
0x00038bf639772367c0386007e7b045a1aab99237023f3c32fc4f8ab9f6b3f38a#102340,0x12197d7a4fe2d67f9f97ae64d82a44c24b7ad407,Solv BTC,SolvBTC,BTCB Token,BTCB,0.000107698713653027,-0.000107439098401359,10.72794953724023108608158359493873,1737009558
0x00038bf820892ed756443fdb10dce060d24943460d2c6cfda47cf277cca34942#6802600,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-1.091739892155181779,0.002026656579962199,1.092398565192580838026243251729953,1727956050
0x00038c0a24e04c331d5efc8682a0284eca25a2c5a9c4a6da793f1b44458c17b2#10054,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,-0.00883931219464572,0.002424213597178548,1.385154574015624024508461001252699,1721242575
